2,Dave Bush slices through weak Yankees lineup in 7-0 Blue Jays win,"TORONTO (CP) - Dave Bush capped his promising rookie season with a complete-game, two-hitter while Vernon Wells hit a two-run homer to lead the Toronto Blue Jays past the New York Yankees 7-0 Friday night."
4,"From a Virtual Shadow, Messages of Terror (washingtonpost.com)","washingtonpost.com - SAN FRANCISCO -- He calls himself Abu Maysara al Iraqi, or father of Maysara the Iraqi, and he's a master at being everywhere and nowhere in the virtual world, constantly switching his online accounts and taking advantage of new technologies to issue his communiqu #233;s to the world."
4,"From a Virtual Shadow, Messages of Terror","The Internet has emerged as a prime tool for Islamic radicals, who use its anonymity to coordinate secret operations and get their message to the public without fear of detection."
4,Microsoft Judge Skeptical,"LUXEMBOURG, Oct. 1 -- A European judge today cast a skeptical eye on whether Microsoft Corp. should be forced to create two versions of its Windows operating system, one with its program for playing digital music and videos and one without."
4,Stock Sale Plan Boosts SI International Shares,"Shares of SI International Inc. jumped nearly 16 percent Friday on news the Reston, Va., company plans to sell 3.2 million of its shares together with affiliates of equity firm Frontenac."
3,PeopleSoft boss fired,"NEW YORK: PeopleSoft yesterday sacked Chief Executive and president Craig Conway, citing a loss of confidence, and the software company #39;s shares jumped on expectations that the move could pave the way for a deal with hostile bidder Oracle."
3,Microsoft Judge Skeptical,"A European judge today cast a skeptical eye on whether Microsoft Corp. should be forced to create two versions of its Windows operating system, one with its program for "
3,US industrial output still rising,But the Institute for Supply Management (ISM) said the pace of production had risen more slowly than in August. The news will help soothe fears that the US economic recovery may be running out of steam.
2,Its not for the money: Bernie,Bernie Ecclestone once said money did not make him happy. So it must have been a particularly miserable moment when the man who has been the dominant force behind Formula One motor racing for 30 years learned he was the third-richest person in Britain.
2,Expos move still faces obstacles,"CBC SPORTS ONLINE - Although it #39;s been officially announced the Montreal Expos will call Washington, DC home next season, there still are some big road blocks in the way that could derail the franchise #39;s move south."
2,World #39;s top two players reach semifinals,The world #39;s top two players -- Roger Federer and Andy Roddick -- reached the semifinals Friday at the Thailand Open. Federer and Roddick were joined in the semis by the other 
2,Fleeing the Ennui of Retirement for the Thrill of the Fight,elix Trinidad Jr. #39;s scintillating career seemed to end two years ago with a fourth-round technical knockout of Hacine Cherifi.
3,Boeing just behind 2004 projections,"By staff and wire reports. The Boeing Co. remains slightly behind its projections for 2004 airplane deliveries, according to third-quarter figures released on Friday, setting Boeing up to possibly trail bitter "
2,Ichiro Singles to Break Hits Record,"The Seattle Mariners #39; Ichiro Suzuki broke a long-standing Major League record with his 258th hit of the season, a third-inning single against the Texas Rangers on Friday."
2,Wenger plays down reported bust-up on Arsenal team bus,Arsenal manager Arsene Wenger on Friday dismissed the reported bust-up between his two major players as just  quot;a storm in a tea cup quot;.
2,Eriksson issues warning to Owen,England coach Sven-Goran Eriksson warned striker Michael Owen on Friday that he would lose his starting place in next Saturday #39;s World Cup qualifier against Wales without being able to prove his form in training next week.
2,Houston Astros Hold on Wild Card Lead with 4-2 Win,The Houston Astros used a Jeff Bagwell home run and a gutsy pitching effort by its bullpen to beat the Colorado Rockies 4-2 Friday and hold on to its lead in the National League wild card race.
1,UN launches appeal for \$59 million in emergency aid to Haiti &lt;b&gt;...&lt;/b&gt;,"UNITED NATIONS (CP) - Haiti and Grenada need \$59 million US in humanitarian aid immediately to cope with the destruction wrought by hurricanes last month, the top UN relief official said Friday."
3,Software maker #39;s chief out,"PLEASANTON, Calif. - Business software maker PeopleSoft Inc. unexpectedly fired CEO Craig Conway, dumping the feisty leader who engineered the company #39;s dogged resistance to Oracle Corp."
1,Chunghwa Telecom union threatens strike amid privatization concerns (AFP),"AFP - The workers' union at Taiwan's state-run Chunghwa Telecom, the island's leading telecom operator, threatened to stage an unprecedented strike, demanding the government guarantee their rights while it pushes for the firm's privatization."
3,Ceasefire brings oil price slip,"Oil prices slid towards \$US49 a barrel, after United States crude stocks rose unexpectedly and rebels in Nigeria #39;s oil- rich delta region agreed to a ceasefire with the Government, reducing an imminent threat to supplies."
3,"Saks to close 11 stores, affecting 700 jobs","NEW YORK - Retailer Saks Inc. Friday said it will close its Saks Fifth Avenue upscale department stores in La Jolla and seven other locations and three of its lower-price Off 5th stores, affecting 700 jobs."
4,National Cybersecurity Chief Amit Yoran Resigns,"Amit Yoran has abruptly resigned his position with the Homeland Security Department. Olga Grkavac, senior vice president of the Information Technology Association of America, confirmed that "
2,Note: Suzuki has tonight and two games remaining,"The 30-year-old right fielder, who has 257 hits, has tonight and two games remaining to break the record. George Sisler #39;s mark of 257 hits was set in 1920."
2,Eriksson warning for Owen,England coach Sven-Goran Eriksson will recall Rio Ferdinand to his squad for two upcoming World Cup qualifiers but issued a warning to Michael Owen.
2,"SUN 61, LIBERTY 51 Balanced Sun Knocks Liberty Off-Balance","ith five minutes left in Game 1 of the Eastern Conference finals last night at Madison Square Garden, the Connecticut Sun had the Liberty down, if not out."
2,Elena Dementieva wins in Gaz de France Stars tennis tournament,"US Open and French Open runner-up Elena Dementieva reached the quarter-finals of the Gaz de France Stars tournament Thursday, beating Michaela Pastikova of the Czech Republic 6-4, 6-2."
1,Nigeria military orders halt to delta patrols,"The Nigerian military on Friday ordered a halt to patrols around the Niger Delta to underscore the government #39;s commitment to a truce agreed with militants, a senior oil industry source said."
1,Brazil denies getting nuclear technology from Pakistan,The government of Brazil denied Friday that its centrifugal plans for uranium enrichment come from the clandestine nuclear network headed by Pakistani physicist Abdul Q. Khan.
4,European Judge Questions Moves Against Microsoft,The judge in Microsoft's appeal of the antitrust measures imposed by the European Commission questioned the wisdom of those moves as the hearing wound up.
2,Mariners #39; Suzuki Breaks Sisler #39;s Single-Year Hit Mark (Update1),Ichiro Suzuki of the Seattle Mariners broke Major League Baseball #39;s single-season hit record with two singles against the Texas Rangers.
3,Inquiry Stymied on Company With Air Force Ties,First Command's success in its face-off with Air Force lawyers illustrates how a company with military ties can influence the people who are supposed to monitor it.
2,Cardinals 4 Brewers 1,ST. LOUIS Rick Ankiel won his first game in three and a-half years with a four-inning relief stint marred only by an errant curveball that beaned a batter and St.
1,Second Day of Violence Breaks Out in Haiti (AP),"AP - Violence erupted again Friday in the Haitian capital as the decapitated bodies of three police were found, bringing the death toll to at least seven people in two days of protests for the return of ousted President Jean-Bertrand Aristide."
