3,McDonald's Same-Store Sales Rose 3.9 Pct," CHICAGO (Reuters) - McDonald's Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MCD.N target=/stocks/quickinfo/fullquote""&gt;MCD.N&lt;/A&gt; on Wednesday  said worldwide sales at its namesake restaurants open more than  a year rose 3.9 percent in August, helped by strong sales of  new menu items like fried chicken strips."
3,"Francis, Late Holiday Hit Chain Sales"," NEW YORK (Reuters) - U.S. chain store sales in the first  week of September finished flat, due in part to a later Labor  Day and Hurricane Francis, a report said on Wednesday."
4,Philips' athletic MP3 player hits the track,Monitors performance to the sound of &lt;em&gt;Chariots of Fire&lt;/em&gt;
2,Fireworks in Store as Agassi Takes on Federer," NEW YORK (Reuters) - Andre Agassi, darling of the New York  crowd, meets world No. 1 Roger Federer in a mouthwatering  quarter-final at the U.S. Open on Wednesday as the year's final  grand slam bursts into life."
4,Texting teens use SMS for help,Talking to youngsters in the language of text could increase their access to services.
3,Salton's Quarterly Loss Widens," NEW YORK (Reuters) - Salton Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=SFP.N target=/stocks/quickinfo/fullquote""&gt;SFP.N&lt;/A&gt;, a maker of  household appliances, on Wednesday reported wider quarterly  losses as hefty restructuring charges more than offset higher  revenue."
3,Mortgage Applications at 4-Month High," NEW YORK (Reuters) - New applications for U.S. home loans  rose last week to their highest level in four months even  though mortgage rates ticked upward from their recent lows, an  industry group said on Wednesday."
4,Progress Seen in Animal-To-Human Organ Transplants (Reuters),"Reuters - Animal-to-human organ transplants could\be at the dawn of a new era thanks to progress in overcoming\rejection and the creation of transgenic pigs, an expert said\Tuesday."
4,"Scientists Skirt Ice, Politics in the Arctic (Reuters)","Reuters - The ship crawled\through the fog as if on a slow tour of frozen ruins, trying to\avoid ice chunks of every size and shape off Russia's far\northeastern coast."
4,Music merger boosts Bertelsmann,"Bertelsmann, the world's fourth-largest media company, sees profits surge during the first half of 2004, lifted by its music and TV businesses."
4,BBC in talks on Worldwide future,"The BBC holds talks with Bertelsmann, Walt Disney and Time Warner but denies that the talks focused on the sale of BBC Worldwide."
3,World Bank praises Slovak reforms,"Slovakia and Colombia are the countries who have improved their business climates the most in the past year, a World Bank report says."
3,Invesco deal ends US funds probe,"Invesco Funds Group and affiliate AIM agree to pay \$450m to settle allegations of improper trading, their UK owner Amvescap says."
2,A look back -- in tribute,"NEW YORK -- She was out there all alone. A few friends, some well-wishers, a scattering of the curious. But essentially Althea Gibson was soloing on the trail she blazed, and surely she was a curiosity. Her height and long limbs had something to do with it. More so, though, looking down on foes -- many of whom looked down ..."
2,Denis Chevrier explains the challenge of Monza,The Engine Operations Manager explains what challenges Monza will pose the engine team this weekend.
4,Stop and start suits Citroen,The French carmaker PSA Peugeot Citron sought to strengthen its green credentials yesterday with the launch of a new system that cuts petrol consumption and emissions by automatically switching off the engine at traffic lights or in queues.
4,Red Hat updates Enterprise Linux and Unisys alliance,"Red Hat Inc. has announced the general release of the third update to its Enterprise Linux operating system, as well as a new partnership with recent Linux convert Unisys Corp."
1,Palestinian killed in car blast as Israeli forces take control of &lt;b&gt;...&lt;/b&gt;,"A car exploded Wednesday in the occupied West Bank, killing the Palestinian driver. The car exploded about 200 metres from an Israeli occupation military checkpoint, not far from the nortern West Bank village of Baqa al Sharqia."
1,"Foreign leaders, royals arrive for Brunei crown prince #39;s wedding",BANDAR SERI BEGAWAN : A glittering array of foreign leaders and royal figures began arriving in Brunei for the grand wedding of the heir to the throne of the oil-rich sultanate.
4,Intel Demonstrates New Chips,"Intel Corp. President Paul S. Otellini yesterday demonstrated new chips scheduled for release next year that simultaneously run tasks such as burning CDs and playing video games, as he sought to allay concerns about product delays. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-Bloomberg News&lt;/b&gt;&lt;/font&gt;"
4,Profiling Technology Speeds Up Fast Food,"A Pittsburgh start-up, HyperActive Technologies Inc., is testing technology at area fast-food restaurants designed to give kitchen workers a good indication of what customers want before the hungry souls even get close enough to place an order. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-AP&lt;/b&gt;&lt;/font&gt;"
4,Getting Out Of Biotech's Second Tier,"If you added all the biotech activity that industry executives and local officials across the country have forecast for the next decade, my guess is the industry would be roughly the size of the Chinese economy."
4,"Netflix, TiVo Aim to Offer Online Service",Home entertainment trendsetters Netflix Inc. and TiVo Inc. hope to link up on a service that will use high-speed Internet connections to pipe DVD-quality movies into the homes of their mutual subscribers.
4,Smart Phone Market Growing More Crowded,The smart phone market will grow more crowded Wednesday with the debut of two devices directed at opposite ends of the customer spectrum: a BlackBerry for consumers with a newfangled keyboard and a Nokia phone-organizer for mobile business professionals.
4,Stealthy doom floats up on mink,A new floating mink trap developed in the UK incarcerates the predators while letting other species go free.
3,Surf Wirelessly at Dialup Speed,"Hoping to extend wireless internet access to people without broadband, a Texas company is introducing a base station that works with any dialup connection. But don't expect it to make pages load any faster. By Elisa Batista."
3,Pilots reject US Air #39;s new offer,"US Airways (UAIR) executives Tuesday held out hope of reaching a key money-saving deal with pilots, despite a major setback late Monday."
4,IDF: Complete Intel processor lineup to migrate to dual-cores in &lt;b&gt;...&lt;/b&gt;,"Intels complete lineup of processors for desktops, notebooks and servers will migrate to a dual- and multi-core architecture in 2005, company president and chief operating officer Paul Otellini said yesterday in a keynote speech at the IDF (Intel "
4,Stunt pilots prepare mid-air snatch of space capsule,"PASADENA, CALIF. - Helicopter stunt pilots from Hollywood will attempt a tricky mid-air capture Wednesday, as they try to snag the returning Genesis spacecraft and its collection of solar dust."
4,SPACE PROGRAM NASA #39;s Shuttle Hanger Badly Damaged by Storm,"The gigantic hangar where the space shuttle is prepared for its missions sustained much more damage from Hurricane Frances than initially believed, NASA officials said Tuesday."
4,Hitachi broadens virtual storage horizons,Hitachi Data Systems (HDS) has today launched a high-end Raid storage platform and software offering complex data management. The TagmaStore Universal Storage Platform (USP) is designed to provide up to 32 
4,Peugeot Unveils Fuel-Saving Stop  amp; Start System,"France #39;s biggest carmaker, PSA Peugeot-Citroen, unveiled a new system on Tuesday to reduce emissions and save fuel by allowing drivers to cut their engines when they are not moving."
4,Online gaming for Star Trek fans,STAR Trek fans will be able to boldly go online to take part in new worldwide multiplayer game. Games company Perpetual Entertainment has secured the exclusive worldwide rights from Viacom Consumer Products 
2,"What #39;s next, since Singh has officially surpassed Woods?","Vijay Singh made official what we #39;ve known for at least a year, there #39;s nothing wrong with the world rankings, Jack Nicklaus never went through a period like this, and Tiger #39;s  quot;slump, quot; while bad for TV ratings, hints at a new, exciting period in men #39;s golf "
