2,Cubs split doubleheader with Marlins,"A storm on the horizon was not what Dusty Baker wanted to see during the Chicago Cubs #39; quick trip to South Florida.  quot;When we were coming in, I saw some mighty clouds, quot; Baker said."
2,Reds Hall welcomes Rose in exhibits only,"Ask any baseball fan to list the greatest players in Cincinnati Reds history, and the name Pete Rose usually will come up. But Rose didn #39;t take part in the unveiling of a new Reds museum."
3,Critics see political taint,All presidents claim credit for economic success - and are tarred for failure. But most economists say the Federal Reserve has the greater influence.
3,San Diego #39;s credit rating suspended,"SAN DIEGO ---- The credit rating of the city of San Diego was temporarily suspended Monday by Standard  amp; Poor #39;s, one of the major rating services of municipal finances."
4,Water And Methane Find Points To Life On Mars?,"The European Space Agency #39;s probe, Mars Express, may have found new evidence that points to the possibility of present life on Mars."
4,"Sun set to announce new server, storage hardware","SEPTEMBER 20, 2004 (IDG NEWS SERVICE) - Sun Microsystems Inc. will hold its quarterly product launch this week, unleashing a raft of new hardware offerings spanning servers to storage."
2,Miscues haunt  #39;Skins,"EAST RUTHERFORD, NJ--In an odd way, the Washington Redskins had sensed that they were on the verge of a slippery outing. You see, since the beginning of training camp, the Redskins #39; quarterbacks have had trouble receiving snaps from the center."
1,World leaders gather for UN debate,World leaders have convened for the annual UN General Assembly debate beginning today -ne day after interim Iraqi Prime Minister Iyad Allawi pressed the world body to help his country organize free elections in January.
3,Nikkei Edges Down by Close," TOKYO (Reuters) - Tokyo's Nikkei average started a  holiday-shortened week slightly down on Tuesday, falling for a  fourth straight session as brokers and banks fell again on  recent domestic data showing signs of a slowdown in some key  areas."
1,Syria to move troops in Lebanon,"Syrian troops are about to redeployed in Lebanon, three weeks after a UN motion urged their withdrawal."
3,UBS to Buy Julius Baer U.S. Business," ZURICH/NEW YORK (Reuters) - Swiss banking group UBS, the  world's largest wealth manager, said on Monday it had  strengthened its position in the United States by buying local  rival Julius Baer's U.S. wealth-management business."
3,"Informal alliance likely for Air NZ, Qantas",Air New Zealand and Qantas are likely to form a modified alliance after the New Zealand High Court yesterday ruled against the airlines joining together in a formal way.
3,Jaguar ends car making in Coventry,"Car production is to end at Jaguars historic Browns Lane factory in Coventry but some work will continue there, parent firm Ford has confirmed."
3,City #39;s credit standing frozen by top agency,"Signaling it can no longer vouch for the fiscal health of America #39;s seventh-largest city, a major Wall Street credit-rating agency Monday suspended its ratings for San Diego because officials "
3,Oil price propels TSX as warnings hurt Dow,The Toronto Stock Exchange cruised to a flat close yesterday as the latest rise in oil prices propelled energy stocks higher. But New York blue chips finished lower as the price of oil ended above \$46 (US) a 
4,"Sun, HP Focus on SAN Management",Sun Microsystems Inc. and Hewlett-Packard Co. are both building storage virtualization tools and storage grid technology to help customers drive adaptable intelligence and unified management deeper into multivendor storage environments.
4,"Targeting stress response proteins on breast, prostate tumor cells &lt;b&gt;...&lt;/b&gt;","HOUSTON - Stress response proteins present on the outside of cancer cells offer a promising target for a novel drug  quot;guidance system, quot; say researchers at The University of Texas MD Anderson Cancer Center."
2,Charting the Majors,* Guerrero beaned: Vladimir Guerrero left the Angels game against the Mariners in the first inning after being hit on the left side of the head by a pitch from Ryan Franklin.
2,Toronto Blue Jays News,"As far as improbable endings go, this one has to rank high on the  quot;Rudy quot; scale. Gustavo Chacin was the ultimate underdog on Monday night, a Double-A pitcher summoned to face the toughest team in the American League."
2,Belichick fillets Tuna: Powerful coach can rip Parcells,"Haven #39;t seen too many people dare to cross Bill Parcells, verbally or in print. Not many have the guts. Most are afraid to incur the Tuna #39;s wrath."
2,"Maroth finally gets 11th win, 3-1","When you #39;ve lost 21 games in a season, how tough can it be to deal with a runner in scoring position and nobody out? Tigers left-hander Mike Maroth ruined three such opportunities for Cleveland "
1,US troops killed in Afghanistan,"Two US soldiers have been killed in a gun battle in southeastern Afghanistan, the US military has said. Six Afghan and two other American troops were slightly wounded in the exchange, in the province of Paktika."
3,Bollore to Raise Havas Stake; Won #39;t Seek Short-Term Control,"French financier Vincent Bollore said he plans to lift his stake in Havas SA, the world #39;s sixth- largest advertising company, from the current 10."
4,Creative out to cut iPod lead,"Computer audio equipment maker Creative Technology will be doubling its MP3 player product lines from its current eight by year-end, stepping up competition for rivals such as Apple Computer."
4,Desktop Linux thinks small,"com September 20, 2004, 11:23 AM PT. This fourth priority #39;s main focus has been improving or obtaining CRM and ERP software for the past year and a half."
4,Cancer cells hit by  #39;guided drugs #39;,"Proteins found on the outside of cancer cells could be targeted by a drug  quot;guidance system quot; which seeks out and destroys the disease, scientists have said."
2,"Moss, Owens battle on Monday night stage","BRISTOL, Connecticut (Ticker) - Two of the NFL #39;s best receivers go head-to-head on the national stage Monday night when Terrell Owens and the Philadelphia Eagles host Randy Moss and the Minnesota Vikings."
2,Tempers flare in M #39;s loss,"ANAHEIM, Calif. -- With players getting hurt left and right, the Anaheim Angels defeated the Mariners 5-2 last night at Edison Field."
2,Safina Extends Family Run in China,"Russian Dinara Safina stormed into the second round of the China Open Monday, the day after big brother Marat Safin won the men #39;s title."
2,"Week 2 replay: Two down, and here #39;s what #39;s up","By Charlie Riedel, AP. : Kansas City #39;s 0-2 start includes an offseason strategy that is backfiring. The Chiefs defense was a huge problem last year - so much so that NFL Commissioner "
2,"At 63, Parcells mellowing ... sort of","This time around, Bill Parcells is doing things differently. The coaching corps #39; new spokesman for tough love even took a moment to remind himself after the Dallas Cowboys #39; victory "
1,Fringe Parties Gain in German Elections,"BERLIN Sept. 19, 2004 - Voters in two east German states angry over high unemployment handed a rebuke Sunday to Germany #39;s two biggest parties, giving big gains to far right and former Communist groups, television projections showed."
1,French state railways back in black in first half of 2004 (AFP),"AFP - The French state-owned railway system was back in the black in the first half of 2004, posting a parent net profit of 43 million euros (52.4 million dollars) after losing 243 million euros in the first half of 2003, La Tribune economic news daily reported."
4,Payback Time For The Cock Of The Prairie,"Is the strutting sage grouse, iconic bird of the Western steppe, an endangered species? No doubt about it, say environmentalists, who petitioned for federal protection for the  quot;cock of the prairie, quot; as Lewis and Clark fondly dubbed it."
1,Exports From Iraq North Oil Fields Normal (AP),"AP - Exports from Iraq's northern oil fields are back to normal after a spate of attacks earlier this month that crippled a key pipeline, the state-run Northern Oil Co. said Tuesday."
4,Japan's Mitsubishi Electric to focus on small LCDs due to competition (AFP),AFP - Japan's Mitsubishi Electric Corp. said that it plans to wind down production of large-size liquid crystal display (LCD) panels to focus on smaller panels because of price competition.
4,Philippine telcos lead world in texting profits (AFP),"AFP - Philippine carriers Smart Communications and Globe Telecom lead telcos worldwide in reaping revenues from cellular data transfers, according to a report in Business World."
4,Microsoft slips out another database beta,Microsoft has released another interim version of its forthcoming SQL Server 2005 database and has introduced a free management tool.
