4,Convicted spammer gets nine years in jail,"Two spammers have been convicted of three charges of sending thousands of junk e-mails through servers located in Virginia. Jeremy Jaynes was sentenced to nine years in prison and Jessica DeGroot was fined \$7,500 (4,075)."
4,"Enter the World of Warcraft, soon","In a simultaneous cross platform release, multiplayer online role-playing game World of Warcraft will go on sale in North America on November 23, and here in the UK  quot;shortly after quot;."
4,LOTS OF HOOP-LA IN HARLEM EVICT SUIT,"November 5, 2004 -- A Harlem community group says the National Basketball Players Association has unleashed a full-court press to try to bounce them out of their offices."
4,RFID royalties suspended for testing,Intermec Technologies will not seek payments for patents in the radio tracking technology for 60 days. Why?
2,"Hensby, Appleby close",Aussies Mark Hensby and Stuart Appleby are just two shots off the lead after the first round of the elite 30-man Tour Championship in Atlanta.
2,No New Worries for Boro,Middlesbrough manager Steve McClaren has no new injury worries for Sundays visit of Bolton. Midfielder Ray Parlour came through the full 90 minutes of last nights UEFA Cup Group E victory over Lazio 
2,Staying home for dream job,"The pinstripes were a brighter blue, the cap featured an orange NY, but Willie Randolph, a Yankees icon, seemed right at home yesterday when he was introduced at Shea Stadium as the new manager of the Mets."
2,On to what really matters,Step outside the University of Alabama football complex this week and it wasn #39;t hard to find distractions. The Mike Shula vs. Sylvester Croom debate.
1,Observers speculate on Mideast peace process without Arafat,"When Rabbi Jonathan Gerard traveled to Israel in 1996 his group took a bus to the border of Gaza and, led by armed Palestinian guards through throngs of Palestinians, met with Yasser Arafat."
1,Chirac to skip EU meeting with Allawi,"Jacques Chirac, the French president, is to miss an EU summit meeting today with the interim Iraqi prime minister, Ayad Allawi. Aides to Mr Chirac, an opponent of the US-led war, denied the move was a snub "
1,Iran faces tough talks with EU big three,"TEHERAN - The third round of nuclear talks with Iran and the European Union trio of Britain, France and Germany will be  quot;tough and complicated quot;, an Iranian spokesman said Friday."
1,Lebanese hostage freed in Iraq,"Two Lebanese held hostage in Iraq for more than two months have been freed and returned home, officials said in Beirut Friday. Marwan Kassar and Mohammed Hussein, who had been working in Iraq for the Lebanese "
1,"Taiwan issues shooting report, but mystery remains",Taiwan released on Friday the full report by a top US forensic expert on the election-eve shooting of President Chen Shui-bian but it offered few clues on who was responsible for the mysterious attack.
4,"At posh hotels, iPod a high-tech mint on the pillow","Apple's digital music player becomes the latest amenity at swank hotels, and ups its status as a pop-culture icon.&lt;br /&gt; Photo: Preloaded iPod in your next hotel room?"
4,Gateway looks to pump up direct sales,"How about a \$269 server? PC maker turns on rebates, special offers to breathe life into its direct-sales efforts."
4,Apple store takes reviews--but not of its own stuff,Apple will brook no criticism of its offerings on its new product review page--but praise and pan other makers' stuff all you like.
4,Mac developer looks to Windows to escape Tiger,"With Apple planning to offer similar features in its next version of OS X, programmer Arlo Rose moves Konfabulator to Windows."
4,Screen shots: Election night gadgets,Among the devices used was a futuristic plasma monitor designed by three technology companies specifically for CBS.
4,"Intel, Microsoft team to tout digital home","Tech giants set to launch TV, print, cinema and online ad campaign to market the digital lifestyle.\&lt;br /&gt; Photos: Microsoft's Media Center 2005 launch"
4,Newscasters show off election-night gadgetry,Among the devices used was a futuristic plasma monitor designed by three technology companies specifically for CBS.\&lt;br /&gt;\ Screen shots: Election night gadgets
4,"PalmOne ponders Microsoft, Linux options","Handheld maker looks beyond Palm OS with quiet tests of other operating systems, News.com has learned."
3,US jobs and sales figures indicate weakening economy,"The US Labor Department on Friday issued its employment report for November, showing slower job growth than had been expected. Only 112,000 new jobs were created, compared to forecasts of 180,000."
4,Photo: The Audiovox SMT5600 smart phone,AT #38;T subscribers using the SMT5600 can now get songs downloaded to their handsets via the Napster to Go service.
4,Gateway closes AOL chapter with stock buyback,Plan to repurchase \$315 million in shares owned by Time Warner marks end of deal dreamed up at height of Internet appliance vogue.
4,Microsoft investigating reports of new IE hole,"Microsoft is looking into reports this week of a serious buffer overflow vulnerability in its Internet Explorer Web browser, but has not yet seen malicious code that exploits the reported flaw."
4,Reporter's notebook: The e-voting debate brought home,"Computerworld's Dan Verton went to the polls on Tuesday, cast his vote electronically without a hitch, and yet came away from the experience wanting something more than an ""I voted"" sticker."
4,Wisconsin ruling could set \$300M precedent on modified apps,"A Wisconsin judge's refusal to order the state to refund sales tax paid by a Neena, Wis., company on a customized SAP AG rollout could relieve the state from paying out more than a quarter of a billion dollars in tax refunds to software users."
4,Offshoring company looks to make programmers obsolete in legacy conversion,An Indian company claims its software automatically converts legacy applications written in old languages such as Cobol and Pascal to modern languages such as C and Java.
4,Global chip sales headed for tough times in 2005,"Global semiconductor sales next year are expected to total \$215.3 billion, up just 1.2 from this year, according to a forecast released this week by an industry group that tracks global chip sales."
4,EDS again postpones Q3 earnings report,A continuing review of its troubled Navy/Marine Corps Intranet contract forced embattled services provider EDS to again delay its third-quarter financial report.
4,"MCI reports \$3.4B loss, but says it's back on track","MCI reported a \$3.4 billion third-quarter loss today, as the company's efforts to recover from bankruptcy were slowed by stiff competition in the long-distance telephone service market."
4,Internet banking fraudsters step up phishing scam,A potent new program circulating on the Internet embeds itself on a user's computer and either overwrites saved bookmarks or redirects the victim from the intended banking site to an authentic-looking fake.
4,"IBM, SGI win Linux supercomputer deals in Asia","IBM Corp. and Silicon Graphics Inc. (SGI) have won contracts to supply Linux-based supercomputers to a Korean national university and a Japanese nuclear research institute, the two companies said Thursday."
4,Update: Omnipod beefs up instant messaging service,"Omnipod, which provides hosted instant message (IM) services to companies of all sizes, is preparing several enhancements to its platform, including the additions of a Web-based client, a telephony component and a persistent-chat feature, Omnipod's chief executive officer said."
4,Nokia to revamp mobile handsets ,"Nokia Corp. hopes to distinguish its products and regain lost market share by leading the mobile-device market in delivering cutting-edge bells-and-whistles on its new handsets, company executives said Thursday duringhop a daylong meeting in New York with analysts."
4,Microsoft checks out new IE security flaw reports ,"Microsoft is investigating reports of a serious security flaw in Internet Explorer (IE), but has not yet seen malicious code that exploits the reported flaw, the company said Thursday."
2,'ROIDS COULD RUIN THE GAME (New York Post),New York Post - THINK of Major League    Baseball as the Titanic    after it rammed into the    tip of the iceberg.
4,"HP, Brocade hook up for integrated servers","Hewlett-Packard on Thursday announced that it will integrate Brocade Communication's SAN switching capability into its HP BladeSystem architecture.&lt;p&gt;ADVERTISEMENT&lt;/p&gt;&lt;p&gt;&lt;img src=""http://ad.doubleclick.net/ad/idg.us.ifw.general/sbcspotrssfeed;sz=1x1;ord=200301151450?"" width=""1"" height=""1"" border=""0""/&gt;&lt;a href=""http://ad.doubleclick.net/clk;11714255;9651165;g?http://infoworld.com/spotlights/sbc/main.html?lpid0101035400730403idlp""&gt;SBC Datacomm White Paper&lt;/a&gt;&lt;br/&gt;Find out how Crate   Barrel expects to save \$180,000 by moving to VoIP, compared to a traditional PBX.&lt;/p&gt;"
