3,Producer Prices Shoot Up 1.7 Percent (Reuters),"Reuters - U.S. producer prices shot up 1.7\percent last month, the biggest gain in nearly 15 years and\well above expectations, as energy costs skyrocketed and food\prices surged, a government report showed on Tuesday."
4,"Indymedia seizure ok by us, say readers",&lt;strong&gt;Letters&lt;/strong&gt; Are you all feeling OK?
4,Scramjet record attempt delayed by 24 hours,NASA #39;s attempt to break world speed records with its X-43A scramjet test plane was postponed on Monday due to concerns over faulty instrumentation.
4,Sun won #39;t charge for Solaris 10,"Sun Microsystems Inc. #39;s plan to give away the latest version of its Solaris operating system highlights the technology giant #39;s bid to roll back the gains of Linux in the corporate technology market, analysts say."
4,Dell and Microsoft integrate patch management apps,Dell and Microsoft are working together to integrate their systems management applications to allow customers to update server hardware and software with a single tool.
4,No Change Expected on Spotted Owl Status,"A spotted owl perches in the Tahoe National Forest in California, July 12, 2004. The timber industry group that sued to have the threatened species status of the northern spotted owl reviewed says it does "
4,BEA adds app server support to Beehive,BEA Systems has added the Jonas and Geronimo application servers as platforms supporting the Project Beehive open-source development initiative.
4,Data Ontap 7G abolishes preallocation tyranny,"Network Appliance has brought out the latest version of its Data Ontap software, which imposes a grid storage architecture on NetApp devices by creating an abstraction layer between application servers, storage controllers and disc arrays."
4,Aruba targets wired network security,"com November 15, 2004, 5:16 PM PT. Security continues to hold steady over software as the third top IT priority, with organizations busy coping with cyber threats, keeping up with software "
3,Staples Profit Up; Sees 4th Qtr in Line (Reuters),"Reuters - Staples Inc. , the top U.S.\office products retailer, on Tuesday reported a 26 percent jump\in quarterly profit due to higher sales of furniture,\back-to-school supplies and a strong performance in Europe."
2,Becks Offers Advice to Rooney,England skipper David Beckham believes people have every right to get carried away with Wayne Rooneys amazing emergence on the domestic and international scene.
2,UPDATE 1-Mauresmo pulls out of Fed Cup finals,"Fed Cup holders France will be without world number two Amelie Mauresmo for this month #39;s finals in Moscow, shortening the odds on a first title for Russia."
2,Gotta hand it to young Eli,"The way Kurt Warner sees it, the New York Giants have roughly 46 million US reasons for him to lose his job. The way Giants coach Tom Coughlin sees it, the quarterback shuffle he made is less about money and more about winning."
2,NFL: Philadelphia cruise past defenceless Dallas,The Philadelphia Eagles ensured that their National Football League (NFL) losing streak was contained to a single game and inflicted the worst home loss ever suffered by a Dallas Cowboys team in the process.
2,Reshuffled South Africa hang on for draw,"South Africa narrowly escaped defeat in their three-day tour match against an Indian Board President #39;s XI on Tuesday. The visitors, having conceded a 135-run first-innings "
2,Olympics: AOC to appeal to CAS for Rogers to get Olympic cycling &lt;b&gt;...&lt;/b&gt;,SYDNEY : The Australian Olympic Committee said it has appealed to sport #39;s highest international arbitration body to open the way for Australian cyclist Michael Rogers to claim a bronze medal from the Athens Games.
1,British government to seek smoking ban,"The British government said Tuesday it would seek a ban on smoking in most public places, including restaurants and any pub or bar that serves food."
3,Zale Reports Wider Third-Quarter Loss (AP),AP - Jewelry retailer Zale Corp. said its loss widened to  #36;10.9 million in its third quarter despite a slight rise in revenue.
4,Hotmail founder plans anti-spam startup,"SYDNEY, AUSTRALIA -- Sabeer Bhatia is a man not short on ideas. The man who extracted \$400 million from Microsoft Corp. by selling it Hotmail is planning to launch a new venture countering his creation's biggest curse to date -- spam."
4,Va. Panel Kills Bills to Keep Red-Light Cameras,"The House committee let bills that would have allowed some Virginia communities to keep red-light cameras at intersections die on Monday, jeopardizing the state's decade-long experiment with the technology."
4,Gates touts software 'magic' to cut complexity,"COPENHAGEN -- Offering relief from managing complex, distributed systems, Microsoft Corp. Chief Software Architect Bill Gates took the stage of the IT Forum in Copenhagen Tuesday to introduce a handful of tools and a hatful of promises."
4,Nokia demos first mobile call using IPv6,"HONG KONG -- Nokia Corp. has developed a prototype handset that supports Mobile IPv6 (Internet Protocol version 6), a version of the protocol that will help to improve the quality of VOIP (voice over IP), streaming video and other applications delivered to wireless devices, the company said Tuesday."
4,EDS reports net loss of \$153M,"Services provider Electronic Data Systems Corp. (EDS) on Monday reported a net loss of US\$153 million, or \$0.30 per share, for the third quarter of this year. The report had been delayed multiple times as the company grappled with accounting issues."
4,"Hynix, STMicro plan Chinese memory chip plant","South Korea's Hynix Semiconductor Inc. and Swiss-based STMicroelectronics NV signed a joint-venture agreement on Tuesday to construct a memory chip manufacturing plant in Wuxi, about 100 kilometers west of Shanghai, in China."
3,Government says against EU spending hike,"Britain and other European Union paymasters have renewed their opposition to EU Commission plans to increase the block #39;s spending in 2007-2013, Chancellor Gordon Brown says."
3,Oracle tries to turn up heat in takeover bid of PeopleSoft,SAN FRANCISCO Oracle is trying to turn up the pressure in its long-running takeover attempt of PeopleSoft. Yesterday two of Oracles top executives -- co-president Safra Catz and chief financial officer Harry 
3,Former exec pleads guilty,"WASHINGTON -- A former chief financial officer for Boeing Co. pleaded guilty Monday to a conflict-of-interest charge, admitting that he negotiated the company #39;s hiring an Air Force official who was overseeing "
4,Europe #39;s First Moon Probe Arrives to Destination with &lt;b&gt;...&lt;/b&gt;,"Europe #39;s first mission to the Moon has arrived and begun orbiting, 14 months after its launch from French Guiana. European Space Agency officials confirmed Tuesday the SMART-1 spacecraft reached "
4,First deadline passes for Supreme Court Grokster case,First round of comments from friends of the court
2,IOC receives bids for 2012 Games,"LAUSANNE, Switzerland - The International Olympic Committee said Monday it has received bids from London, Madrid, Moscow, New York and Paris to host the 2012 Summer Olympic Games."
2,Giants turn to Manning,The No. 1 pick in the NFL was given the starting job Monday after coach Tom Coughlin benched two-time MVP Kurt Warner following losses in three of the last four games.
2,Ganguly and Punishment,"2004-05: Because of slow over-rate during the BCCIs Platinum Jubilee one-dayer against Pakistan at Kolkata, Indian captain Sourav Ganguly was suspended for two Tests against South Africa."
1,Spanish police arrest 17 ETA suspects,"Police swooped in northern Spain inthe early hours of Tuesday to net 17 suspected members of the Basque separatist guerrilla group ETA, the Spanish Interior Ministry announced Tuesday."
1,India leader schedules first visit to Kashmir,"NEW DELHI Ahead of crucial peace talks with Pakistan, Prime Minister Manmohan Singh of India is scheduled to visit Kashmir on Wednesday in a diplomatic offensive after pledging to cut the number of troops deployed in that strife-torn region."
2,"No. 10 Virginia Tech 16, No. 9 Miami 10",MIAMI Virginia Tech can now proclaim itself the Atlantic Coast Conference #39;s best team _ and no one can argue. The 10th-ranked Hokies capped their inaugural ACC season with the league #39;s outright championship.
1,India PM's Kashmir Trip Holds Out a Glimmer of Hope (Reuters),"Reuters - India's prime minister, visiting\Kashmir for the first time since he took office in May, could\make more moves to reduce tensions in the disputed region after\ordering an unprecedented cut in troops posted there."
1,Iranian Hardliners Unhappy with Nuclear Deal (Reuters),Reuters - Iranian hard-liners are angered over a\deal Tehran has agreed with the European Union to suspend all\activities related to its enrichment program in a bid to end an\international standoff over its nuclear program.
